ghi,dni,dhi,amb_temp,rel_hmd,wind_dir,wind_spd,press,power
0.6741116751269036,0.9104186952288218,0.24728850325379612,0.42244224422442245,0.40466760961810455,0.75,0.576923076923077,0.5705882352941174,0.572579538680721
0.6243654822335026,0.878286270691334,0.2516268980477223,0.42244224422442245,0.39830268741159824,0.7777777777777777,0.4807692307692308,0.5661764705882337,0.7852694259963827
0.517766497461929,0.8237585199610516,0.2364425162689805,0.42244224422442245,0.4455445544554455,0.7777777777777777,0.44230769230769235,0.5691176470588228,0.6998457328943772
0.3634517766497462,0.7351509250243428,0.19522776572668116,0.42244224422442245,0.49434229137199426,0.9166666666666666,0.17307692307692307,0.5676470588235301,0.4302203176997285
0.18274111675126906,0.5705939629990263,0.13232104121475055,0.40594059405940597,0.6314002828854313,0.7222222222222222,0.19230769230769232,0.5691176470588228,0.10316961158414803
0.020304568527918784,0.1596884128529698,0.03253796095444685,0.38943894389438943,0.6608203677510607,0.38888888888888884,0.057692307692307696,0.5705882352941174,0.016129689179062247
0.012182741116751269,0.0,0.026030368763557486,0.42244224422442245,0.8603960396039603,0.611111111111111,0.46153846153846156,0.5955882352941178,0.037899874095355765
0.03959390862944163,0.0,0.08459869848156182,0.4389438943894389,0.9274398868458273,0.6388888888888888,0.38461538461538464,0.6205882352941181,0.17563894758077414
0.2700507614213198,0.20642648490749757,0.38177874186550975,0.4389438943894389,0.8007072135785005,0.6388888888888888,0.44230769230769235,0.6352941176470583,0.290489534320317
0.4954314720812183,0.7176241480038948,0.22342733188720176,0.4389438943894389,0.704101838755304,0.6666666666666666,0.38461538461538464,0.6455882352941185,0.20772690226235077
0.4802030456852792,0.41966893865628047,0.48156182212581344,0.4389438943894389,0.6537482319660537,0.6944444444444444,0.46153846153846156,0.6588235294117659,0.4041238558469942
0.5238578680203047,0.5384615384615384,0.4078091106290672,0.45544554455445546,0.6316831683168316,0.7222222222222222,0.46153846153846156,0.6647058823529406,0.5429240850387992
0.4903553299492386,0.5404089581304772,0.37310195227765725,0.45544554455445546,0.5523338048090523,0.861111111111111,0.3653846153846154,0.6676470588235279,0.7207180017585608
0.5106598984771574,0.7770204479065239,0.26247288503253796,0.45544554455445546,0.54992927864215,0.861111111111111,0.2884615384615385,0.6676470588235279,0.5839666432769824
0.3604060913705584,0.697176241480039,0.21258134490238614,0.4389438943894389,0.6512022630834513,0.8333333333333333,0.21153846153846156,0.6750000000000007,0.3453680221598443
0.17969543147208125,0.4975657254138267,0.15184381778741868,0.42244224422442245,0.8052333804809053,0.8333333333333333,0.23076923076923078,0.6764705882352935,0.10868767023415266
0.020304568527918784,0.09055501460564752,0.0368763557483731,0.40594059405940597,0.8036775106082037,0.8333333333333333,0.21153846153846156,0.6867647058823536,0.011280986576783149
0.09746192893401015,0.42356377799415773,0.08893709327548807,0.40594059405940597,0.6001414427157001,0.1388888888888889,0.17307692307692307,0.7485294117647072,0.04509946280783079
0.27715736040609135,0.6611489776046738,0.1648590021691974,0.4389438943894389,0.6473833097595472,0.1111111111111111,0.2692307692307693,0.7485294117647072,0.13489025500404475
0.44467005076142135,0.7663096397273613,0.22125813449023862,0.47194719471947194,0.6179632248939178,0.19444444444444442,0.21153846153846156,0.7441176470588236,0.25004286204123627
0.5746192893401016,0.830574488802337,0.24945770065075926,0.4884488448844885,0.5649222065063648,0.2777777777777778,0.38461538461538464,0.7235294117647069,0.28030236117613466
0.5573604060913706,0.6893865628042843,0.2885032537960954,0.504950495049505,0.508062234794908,0.2777777777777778,0.3076923076923077,0.7176470588235286,0.3856187921607548
0.4304568527918782,0.252190847127556,0.5835140997830803,0.504950495049505,0.5294200848656294,0.19444444444444442,0.21153846153846156,0.7044117647058812,0.3455067930078574
0.32791878172588834,0.11587147030185005,0.5553145336225597,0.504950495049505,0.6572842998585571,0.19444444444444442,0.3269230769230769,0.6823529411764699,0.280898232442199
0.27106598984771574,0.11100292112950341,0.4598698481561822,0.504950495049505,0.6933521923620931,0.2222222222222222,0.3076923076923077,0.6647058823529406,0.14679161593691162
0.11878172588832488,0.0,0.25379609544468545,0.4884488448844885,0.816124469589816,0.19444444444444442,0.3269230769230769,0.6426470588235276,0.10227987465662983
0.05685279187817259,0.0,0.12147505422993493,0.45544554455445546,0.9384724186704385,0.19444444444444442,0.3076923076923077,0.6264705882352928,0.017590828566381164
0.005076142131979695,0.0,0.01084598698481562,0.45544554455445546,1.0,0.19444444444444442,0.2884615384615385,0.6132352941176471,5.714122551594972e-05
0.0010152284263959391,0.0,0.0021691973969631237,0.45544554455445546,1.0,0.1111111111111111,0.15384615384615385,0.3367647058823522,0.0
0.007106598984771574,0.0,0.015184381778741866,0.47194719471947194,1.0,0.1388888888888889,0.2884615384615385,0.3176470588235283,0.04752381900664973
0.03959390862944163,0.0,0.08459869848156182,0.47194719471947194,0.9728429985855727,0.2222222222222222,0.2692307692307693,0.29558823529411526,0.04342609227923453
0.020304568527918784,0.0,0.04338394793926247,0.4884488448844885,1.0,0.2222222222222222,0.25,0.2691176470588239,0.035189831359674656
0.10253807106598985,0.0,0.2190889370932755,0.4884488448844885,1.0,1.0,0.17307692307692307,0.25294117647058734,0.060584294131507496
0.13299492385786804,0.0,0.2841648590021692,0.504950495049505,1.0,0.08333333333333333,0.25,0.235294117647058,0.13643302401386082
0.27411167512690354,0.04965920155793574,0.5227765726681128,0.504950495049505,1.0,0.027777777777777776,0.11538461538461539,0.22499999999999964,0.11747084031885265
0.03654822335025381,0.0,0.07809110629067245,0.4884488448844885,1.0,1.0,0.019230769230769232,0.21764705882353041,0.088362295842071
0.042639593908629446,0.0,0.0911062906724512,0.47194719471947194,1.0,0.7222222222222222,0.15384615384615385,0.21764705882353041,0.047940116857650865
0.020304568527918784,0.0,0.04338394793926247,0.45544554455445546,1.0,0.7777777777777777,0.25,0.21323529411764675,0.015435854529714296
0.0010152284263959391,0.0,0.0021691973969631237,0.4389438943894389,1.0,0.8333333333333333,0.17307692307692307,0.20294117647058663,0.0
0.044670050761421325,0.0,0.09544468546637744,0.22442244224422445,0.4336633663366336,0.8055555555555555,0.5961538461538461,0.3720588235294109,0.03252875562259717
0.12284263959390863,0.023369036027263874,0.24728850325379612,0.24092409240924095,0.4304101838755303,0.8333333333333333,0.8076923076923077,0.4029411764705877,0.15284025488894928
0.2893401015228426,0.2249269717624148,0.3969631236442516,0.24092409240924095,0.37751060820367754,0.7777777777777777,0.8653846153846154,0.4294117647058826,0.23659056276932033
0.5126903553299493,0.7137293086660176,0.2386117136659436,0.25742574257425743,0.328995756718529,0.8055555555555555,0.6538461538461539,0.4588235294117631,0.40489115078960636
0.5705583756345178,0.691333982473223,0.2993492407809111,0.2739273927392739,0.29900990099009894,0.7777777777777777,0.7692307692307693,0.485294117647058,0.5017999069734775
0.6131979695431473,0.7974683544303798,0.227765726681128,0.29042904290429045,0.28868458274398867,0.7777777777777777,0.75,0.5058823529411764,0.6045450562750709
0.5411167512690356,0.6796494644595911,0.2863340563991323,0.306930693069307,0.3391796322489392,0.8055555555555555,0.6923076923076923,0.5147058823529402,0.6386737221330001
0.46294416243654823,0.7078870496592016,0.210412147505423,0.306930693069307,0.38387553041018385,0.8055555555555555,0.7115384615384616,0.5308823529411768,0.6614887387902527
0.3248730964467005,0.6056475170399221,0.1908893709327549,0.29042904290429045,0.41272984441301264,0.75,0.6730769230769231,0.538235294117646,0.3813333177913641
0.17258883248730966,0.4829600778967868,0.13015184381778744,0.29042904290429045,0.42291371994342297,0.75,0.4807692307692308,0.5573529411764699,0.13447394735768486
0.027411167512690356,0.0,0.05856832971800434,0.2739273927392739,0.49660537482319655,0.75,0.40384615384615385,0.5735294117647047,0.028822843246881294
0.12284263959390863,0.5326192794547225,0.09327548806941431,0.20792079207920794,0.45657708628005655,0.6944444444444444,0.17307692307692307,0.7014705882352938,0.027124979423624438
0.31370558375634516,0.7312560856864655,0.16919739696312366,0.24092409240924095,0.3503536067892503,0.6666666666666666,0.11538461538461539,0.7088235294117631,0.16199891535992092
0.2598984771573604,0.14313534566699124,0.41431670281995664,0.24092409240924095,0.3263083451202262,0.8888888888888888,0.07692307692307693,0.7132352941176467,0.2928730585660094
0.33604060913705586,0.15092502434274588,0.5336225596529285,0.24092409240924095,0.36435643564356435,0.8055555555555555,0.19230769230769232,0.7220588235294105,0.3129698729537067
0.42233502538071066,0.2278481012658228,0.594360086767896,0.24092409240924095,0.3738330975954738,0.8333333333333333,0.23076923076923078,0.7235294117647069,0.33234836429507486
0.6071065989847716,0.7604673807205453,0.2559652928416486,0.24092409240924095,0.36181046676096185,0.8333333333333333,0.3076923076923077,0.7264705882352942,0.4985511146065305
0.5289340101522844,0.617332035053554,0.3318872017353579,0.24092409240924095,0.38967468175388964,0.861111111111111,0.25,0.7220588235294105,0.4004260932097936
0.4781725888324873,0.7546251217137293,0.18438177874186554,0.22442244224422445,0.34031117397454025,0.7777777777777777,0.38461538461538464,0.720588235294116,0.2581158686134812
0.11370558375634518,0.0,0.24295010845986986,0.20792079207920794,0.3581329561527581,0.8055555555555555,0.5,0.7264705882352942,0.16002350984063787
0.22233502538071068,0.691333982473223,0.12581344902386118,0.20792079207920794,0.39801980198019793,0.8055555555555555,0.6346153846153847,0.7367647058823508,0.12467042903132768
0.03857868020304569,0.3106134371957157,0.04555314533622559,0.19141914191419146,0.39674681753889673,0.8333333333333333,0.5961538461538461,0.7573529411764692,0.012554388117485337
0.13807106598984772,0.6329113924050633,0.08459869848156182,0.09240924092409242,0.3898161244695898,0.9166666666666666,0.6346153846153847,0.8720588235294109,0.009387220475356029
0.33604060913705586,0.8334956183057449,0.13882863340563992,0.10891089108910895,0.309052333804809,0.9444444444444444,0.6730769230769231,0.8911764705882348,0.10571640976787303
0.4324873096446701,0.7770204479065239,0.1453362255965293,0.12541254125412543,0.2008486562942008,0.8888888888888888,0.5,0.9088235294117641,0.2517652093637949
0.5096446700507615,0.6650438169425511,0.27331887201735355,0.15841584158415845,0.18854314002828854,0.9166666666666666,0.42307692307692313,0.9220588235294116,0.3029133111236634
0.5827411167512692,0.7039922103213243,0.29067245119305857,0.17491749174917495,0.1537482319660538,0.9444444444444444,0.38461538461538464,0.9294117647058808,0.4440154496317019
0.6060913705583757,0.7419668938656281,0.27114967462039047,0.19141914191419146,0.22022630834512014,0.9166666666666666,0.40384615384615385,0.9308823529411754,0.6817896247853531
0.6893401015228428,0.9698149951314509,0.210412147505423,0.19141914191419146,0.22503536067892504,0.8888888888888888,0.3653846153846154,0.927941176470588,0.8887737253997524
0.5796954314720812,0.934761441090555,0.1908893709327549,0.19141914191419146,0.26789250353606786,0.8333333333333333,0.42307692307692313,0.9220588235294116,0.7644869315955323
0.4203045685279188,0.8646543330087634,0.1626898047722343,0.19141914191419146,0.29801980198019795,0.8055555555555555,0.4807692307692308,0.9235294117647062,0.44270940505782375
0.22944162436548227,0.7254138266796495,0.11713665943600868,0.19141914191419146,0.37977369165487973,0.8055555555555555,0.5,0.9220588235294116,0.13202511745492287
0.042639593908629446,0.3700097370983447,0.04338394793926247,0.17491749174917495,0.4513437057991513,0.75,0.4807692307692308,0.927941176470588,0.012382969338616887
0.14314720812182744,0.6358325219084713,0.08676789587852494,0.10891089108910895,0.3782178217821782,0.75,0.15384615384615385,0.9749999999999996,0.017623486292595303
0.34213197969543147,0.8334956183057449,0.14099783080260306,0.17491749174917495,0.2069306930693069,0.75,0.21153846153846156,0.9823529411764689,0.11787897863597965
0.5208121827411168,0.9230769230769231,0.17787418655097614,0.24092409240924095,0.12659123055162658,0.8055555555555555,0.19230769230769232,0.9808823529411761,0.2686295553499728
0.5289340101522844,0.7156767283349562,0.24295010845986986,0.2739273927392739,0.0957567185289957,0.6944444444444444,0.19230769230769232,0.9735294117647051,0.31938583296278306
0.6071065989847716,0.7682570593963,0.245119305856833,0.306930693069307,0.06760961810466759,0.7222222222222222,0.23076923076923078,0.9661764705882341,0.44475010643881746
0.7441624365482234,0.9776046738072055,0.227765726681128,0.33993399339933994,0.06562942008486561,0.6388888888888888,0.09615384615384616,0.9514705882352938,0.6529341287099371
0.6934010152284265,0.9532619279454723,0.22993492407809113,0.33993399339933994,0.06152758132956149,0.75,0.07692307692307693,0.935294117647059,0.8376664408999722
0.5807106598984773,0.9036027263875366,0.21691973969631237,0.33993399339933994,0.08811881188118809,1.0,0.038461538461538464,0.9147058823529406,0.7423494354175588
0.4203045685279188,0.830574488802337,0.1822125813449024,0.33993399339933994,0.10565770862800572,0.611111111111111,0.13461538461538464,0.9014705882352931,0.39491621858206016
0.22944162436548227,0.6854917234664071,0.13015184381778744,0.32343234323432346,0.1717114568599717,0.6388888888888888,0.09615384615384616,0.8941176470588239,0.14344486508436036
0.044670050761421325,0.314508276533593,0.049891540130151846,0.306930693069307,0.17623762376237617,1.0,0.038461538461538464,0.8882352941176457,0.010848359862674947
0.09644670050761421,0.16455696202531647,0.14750542299349242,0.306930693069307,0.502121640735502,0.19444444444444442,0.25,0.8191176470588228,0.04005485302970203
0.2456852791878173,0.4342745861733204,0.210412147505423,0.33993399339933994,0.32404526166902403,0.2222222222222222,0.38461538461538464,0.8088235294117645,0.14204902645643153
0.17461928934010154,0.013631937682570594,0.3600867678958785,0.37293729372937295,0.2388967468175388,0.19444444444444442,0.2884615384615385,0.8117647058823518,0.13110271790351113
0.18071065989847718,0.0029211295034079843,0.38177874186550975,0.40594059405940597,0.18599717114568604,0.2222222222222222,0.46153846153846156,0.802941176470588,0.17908364712357086
0.14619289340101524,0.0,0.3123644251626898,0.42244224422442245,0.19618104667609615,0.2222222222222222,0.34615384615384615,0.7897058823529406,0.18010400026290743
0.37766497461928933,0.1207400194741967,0.6377440347071585,0.42244224422442245,0.26251768033946243,0.16666666666666666,0.2884615384615385,0.7794117647058822,0.2608667286092506
0.2284263959390863,0.01557935735150925,0.46637744034707157,0.42244224422442245,0.32489391796322487,0.2222222222222222,0.5,0.7617647058823511,0.2734945868153589
0.10761421319796954,0.0,0.22993492407809113,0.42244224422442245,0.3865629420084865,0.25,0.5192307692307693,0.75,0.11992784934620633
0.029441624365482234,0.0,0.06290672451193058,0.42244224422442245,0.44158415841584164,0.19444444444444442,0.38461538461538464,0.7411764705882344,0.07649359263541827
0.014213197969543147,0.0,0.03036876355748373,0.40594059405940597,0.5594059405940592,0.25,0.40384615384615385,0.7382352941176471,0.01348494230509183
0.0010152284263959391,0.0,0.0021691973969631237,0.38943894389438943,0.6502121640735501,0.19444444444444442,0.44230769230769235,0.7264705882352942,0.0
